Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Endpoint-GDHCNParticipantDID-ARM-DSC.json	927	10	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	25	22	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-ARM-SCA.json	927	10	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	25	20	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-BEL-All.json	898	9	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	25	22	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-BEL-DSC.json	927	10	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	25	20	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-BEL-SCA.json	927	9	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	24	20	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-BEN-All.json	896	10	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	27	20	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-BEN-DSC.json	925	9	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	26	19	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-BEN-SCA.json	925	10	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	24	19	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-BRA-All.json	897	10	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	23	20	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-BRA-DSC.json	926	9	0	0	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	24	19	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-BRA-SCA.json	926	10	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	24	21	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-CYP-All.json	897	9	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	26	19	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-CYP-DSC.json	926	10	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	24	18	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-CYP-SCA.json	926	9	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	24	19	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-CZE-All.json	898	10	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	24	18	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-CZE-DSC.json	927	9	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	24	20	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-CZE-SCA.json	927	10	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	24	19	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-ESP-All.json	896	10	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	23	19	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-ESP-DSC.json	925	9	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	23	20	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-ESP-SCA.json	925	10	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	25	19	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-EST-All.json	898	9	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	25	20	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-EST-DSC.json	927	10	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	29	19	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-EST-SCA.json	927	10	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	23	19	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-FIN-All.json	898	9	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	25	20	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-FIN-DSC.json	927	10	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	24	19	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-FIN-SCA.json	927	9	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	23	20	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-FRA-All.json	897	10	0	0	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	24	20	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-FRA-DSC.json	926	9	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	24	20	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-FRA-SCA.json	926	10	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	29	20	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-FRO-All.json	904	9	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	23	19	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-FRO-DSC.json	933	10	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	24	19	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-FRO-SCA.json	933	10	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	24	19	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-IDN-All.json	900	9	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	23	19	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-IDN-DSC.json	929	10	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	21	20	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-IDN-SCA.json	929	9	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	25	19	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-IRL-All.json	898	10	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	24	20	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-IRL-DSC.json	927	10	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	24	20	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-IRL-SCA.json	927	9	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	23	19	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-ISL-All.json	898	10	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	26	19	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-ISL-DSC.json	927	9	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	23	18	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-ISL-SCA.json	927	10	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	24	19	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-LTU-All.json	900	9	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	23	18	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-LTU-DSC.json	929	10	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	23	19	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-LTU-SCA.json	929	9	0	0	1	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	23	18	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-LVA-All.json	897	10	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	23	19	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-LVA-DSC.json	926	9	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	24	18	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-LVA-SCA.json	926	10	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	23	18	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-MCO-All.json	897	9	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	26	19	0	1	0	0	0	1
fsh-generated/resources/Endpoint-GDHCNParticipantDID-MCO-DSC.json	926	10	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	23	19	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-MCO-SCA.json	926	9	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	26	18	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-MLT-All.json	896	10	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	24	20	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-MLT-DSC.json	925	9	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	26	19	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-MLT-SCA.json	925	11	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	24	18	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-MYS-All.json	899	10	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	24	19	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-MYS-DSC.json	928	9	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	24	19	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-MYS-SCA.json	928	10	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	25	19	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-NLD-All.json	919	9	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	22	19	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-NLD-DSC.json	948	10	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	25	19	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-NLD-SCA.json	948	9	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	22	18	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-NZL-All.json	902	10	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	24	18	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-NZL-DSC.json	931	9	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	23	19	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-NZL-SCA.json	931	10	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	24	19	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-OMN-All.json	895	9	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	26	19	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-OMN-DSC.json	924	11	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	23	20	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-OMN-SCA.json	924	10	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	25	19	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-POL-All.json	897	9	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	27	20	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-POL-DSC.json	926	10	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	23	19	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-POL-SCA.json	926	10	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	23	20	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-PRT-All.json	899	9	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	24	20	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-PRT-DSC.json	928	10	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	24	20	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-PRT-SCA.json	928	9	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	25	20	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-SGP-All.json	900	10	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	24	19	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-SGP-DSC.json	929	10	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	23	20	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-SGP-SCA.json	929	9	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	26	19	0	0	1	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-SMR-All.json	901	10	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	26	20	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-SMR-DSC.json	930	9	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	24	19	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-SMR-SCA.json	930	10	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	24	20	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-SVK-All.json	899	9	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	26	19	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-SVK-DSC.json	928	10	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	24	18	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-SVK-SCA.json	928	9	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	24	19	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-SVN-All.json	899	10	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	23	18	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-SVN-DSC.json	928	9	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	23	19	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-SVN-SCA.json	928	10	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	25	18	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-SWE-All.json	897	9	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	25	19	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-SWE-DSC.json	926	10	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	25	26	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-SWE-SCA.json	926	9	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	25	20	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-TGO-All.json	895	9	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	23	18	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-TGO-DSC.json	924	10	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	23	19	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-TGO-SCA.json	924	10	0	0	0	0	0	1	0	4	0	0	0	0	0	0	0	0	0	0	24	19	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-THA-All.json	899	10	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	22	18	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-THA-DSC.json	928	9	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	31	25	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-THA-SCA.json	928	10	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	31	25	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-TUR-All.json	900	9	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	27	20	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-TUR-DSC.json	929	10	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	25	18	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-TUR-SCA.json	929	9	0	0	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	24	19	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-UKR-All.json	898	10	0	0	0	0	0	0	1	4	0	0	0	0	0	0	1	0	0	0	25	18	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-UKR-DSC.json	927	9	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	22	19	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-UKR-SCA.json	927	10	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	25	19	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-WHO-DEV.json	788	9	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	23	19	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-WHO-UAT.json	788	10	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	24	18	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-WHO.json	774	9	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	23	20	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-ALB.json	626	10	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	25	26	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-AND.json	626	10	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	26	24	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-ARM.json	626	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	20	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-BEL.json	626	10	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	23	21	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-BEN.json	624	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	24	22	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-BRA.json	625	10	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	25	21	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-CYP.json	625	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	27	20	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-CZE.json	626	10	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	24	20	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-ESP.json	624	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	21	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-EST.json	626	10	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	25	20	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-FIN.json	626	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	24	21	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-FRA.json	625	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	20	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-FRO.json	632	10	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	23	20	1	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-IDN.json	628	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	29	20	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-IRL.json	626	10	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	27	20	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-ISL.json	626	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	23	20	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-LTU.json	628	10	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	23	19	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-LVA.json	625	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	22	20	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-MCO.json	625	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	20	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-MLT.json	624	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	24	20	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-MYS.json	627	10	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	24	19	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-NLD.json	647	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	20	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-NZL.json	630	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	24	19	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-OMN.json	623	10	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	26	19	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-POL.json	625	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	19	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-PRT.json	627	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	24	20	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-SGP.json	628	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	24	20	0	0	0	0	0	0
